[1, 1, 1, 2, 1, 1, 2, 1, 2, 0, 1, 2, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[24, 24, 22, 40, 40, 24, 19]
[1, 2, 0, 0, 1, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[-3, 0, -4, 0, 0, 0, -2]
[1, 2, 0, 0, 1, 0, 1, 1, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[2, 2, -6, 2, 0, -2, -2]
[1, 2, 0, 2, 1, 0, 1, 1, 2, 0, 0, 2, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[12, 20, 10, 20, 17, 12, 17]
[1, 2, 0, 2, 1, 0, 1, 1, 2, 0, 2, 2, 0, 1, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[7, 21, 1, 21, 13, 2, 6]
[1, 2, 0, 2, 1, 0, 1, 1, 2, 0, 2, 2, 0, 1, 0, 2, 0, 1, 2, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[7, -2, -4, 25, 14, 1, 6]
[1, 2, 0, 2, 1, 1, 1, 1, 2, 0, 2, 2, 0, 1, 1, 2, 0, 1, 2, 0, 0, 2, 1, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[23, 20, 15, 35, 1709, 29, 29]
[0, 0, 0, 2, 1, 2, 0, 0, 0, 0, 1, 1, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[-13, -16, -13, -9, -7, -7, -13]
[0, 0, 0, 2, 1, 2, 0, 0, 0, 0, 1, 1, 2, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[-2897, -2892, -16, -2890, -7, -2890, -2897]
[0, 0, 0, 2, 1, 2, 0, 0, 0, 0, 1, 1, 2, 0, 0, 0, 0, 2, 2, 2, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[-20, -2305, -21, -16, -10, -16, -24]
[1, 0, 0, 2, 1, 2, 0, 0, 0, 0, 1, 1, 2, 0, 0, 0, 0, 2, 2, 2, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[-3, -2299, -4, 3, 3, -4, -4]
[1, 1, 0, 2, 1, 2, 0, 0, 0, 0, 1, 1, 2, 0, 0, 0, 0, 2, 2, 2, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[-2081, 6, -2299, -2088, -2083, -2083, -1901]
[1, 1, 0, 2, 1, 2, 0, 0, 2, 0, 1, 1, 2, 0, 0, 1, 0, 2, 2, 2, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[-11, 4, -8, -1, -1, -2, -8]
[1, 1, 0, 2, 1, 2, 0, 1, 2, 0, 1, 1, 2, 0, 0, 1, 0, 2, 2, 2, 0, 0, 2, 0, 1, 1, 1, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[12, 12, 12, 13, 13, 14, 8]
[1, 1, 0, 2, 1, 2, 0, 1, 2, 0, 1, 1, 2, 0, 0, 1, 0, 2, 2, 2, 0, 0, 2, 0, 1, 1, 1, 0, 0, 1, 0, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0]=[16, 14, 14, 15, 15, 13, 13]
[1, 1, 0, 2, 1, 2, 1, 1, 2, 0, 1, 1, 2, 0, 2, 1, 0, 2, 2, 2, 0, 0, 2, 0, 1, 1, 1, 0, 0, 1, 0, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0]=[15, 16, 15, 22, 16, 15, 15]
[1, 1, 0, 2, 1, 2, 1, 1, 2, 0, 1, 1, 2, 0, 2, 1, 0, 2, 2, 2, 0, 1, 2, 0, 1, 1, 1, 0, 0, 1, 0, 2, 2, 2, 0, 0, 0, 0, 2, 0, 0, 0]=[16, 607, 16, 0, 814, 607, 23]
[1, 1, 0, 2, 1, 2, 1, 1, 2, 0, 1, 1, 2, 0, 2, 1, 0, 2, 2, 2, 0, 1, 2, 0, 1, 1, 1, 0, 0, 1, 0, 2, 2, 2, 0, 0, 0, 0, 2, 2, 1, 0]=[408, 814, 407, 0, 0, 0, 420]
[0, 2, 1, 2, 1, 1, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[2, 7, 3208, 3006, 9, 9, 0]
[0, 0, 0, 2, 1, 0, 1, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[2, -1, -5, -7, 3, -1, -6]
[0, 0, 1, 2, 1, 0, 1, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[4, 4, 12, 6, 13, 7, 8]
[0, 0, 1, 2, 1, 0, 1, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0]=[8, 7, 16, 20, 0, 10, 16]
[0, 1, 0, 2, 2, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[-17, -8, -2997, 5, 0, -3, 0]
[1, 2, 1, 1, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[-9, -4, 13, 13, -10, -2, -7]
[1, 2, 1, 1, 0, 0, 1, 0, 0, 2, 1, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[10, 16, 25, 25, 18, 14, 10]
[1, 1, 2, 2, 0, 1, 1, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[10, 16, 15, 17, 13, 16, 12]
[1, 0, 2, 1, 0, 1, 0, 0, 0, 2, 2, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[0, -9, -4, -2, -2, 2, 2]
[1, 0, 2, 1, 0, 1, 2, 0, 0, 2, 2, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[-20, -16, 7, -2400, -2611, -6, -19]
[1, 0, 2, 1, 0, 1, 2, 0, 0, 2, 2, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[3, -5, 4, 13, -5, 7, 1]
[1, 0, 2, 1, 0, 1, 2, 0, 0, 2, 2, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 2, 2, 0, 2, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]=[2108, 17, 0, 23, 23, 21, 23]
[1, 0, 2, 1, 1, 1, 2, 1, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[6, 5, 13, 15, 14, 8, 5]
[1, 0, 2, 1, 1, 1, 2, 1, 0, 2, 2, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[8, 7, 15, 17, 16, 10, 11]
[1, 0, 2, 1, 1, 1, 2, 1, 0, 2, 2, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[30, 26, 30, 29, 34, 34, 30]
[1, 0, 2, 1, 1, 1, 2, 1, 0, 2, 2, 0, 1, 1, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[25, 21, 2101, 20, 2121, 33, 32]
[0, 2, 1, 2, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[5, 4, 20, 17, 3, 5, 6]
[0, 2, 1, 2, 0, 1, 1, 0, 0, 2, 1, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[15, 15, 30, 32, 11, 17, 18]
[0, 1, 2, 2, 0, 1, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[-4, 26, 7, 3, 6, -3, -4]
[1, 1, 2, 2, 0, 1, 0, 0, 2, 0, 2, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[9, 49, 2595, 17, 9, 13, 7]
[0, 1, 2, 1, 1, 0, 0, 0, 2, 2, 2, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[-5, -12, -13, -4, -2, -19, -27]
[0, 1, 2, 1, 1, 2, 1, 0, 2, 2, 2, 1, 0, 0, 0, 1, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[1, 4, 11, 9, 11, 2, -3]
[0, 1, 2, 1, 1, 2, 1, 0, 2, 2, 2, 1, 0, 0, 0, 1, 1, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[18, 16, 17, 23, 22, 17, 15]
[0, 1, 2, 1, 1, 2, 1, 0, 2, 2, 2, 1, 0, 1, 0, 1, 1, 2, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[29, 24, 21, 38, 38, 24, 39]
[0, 1, 2, 1, 1, 2, 1, 0, 2, 2, 2, 1, 0, 1, 0, 1, 1, 2, 2, 0, 2, 0, 1, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[1903, 35, 32, 1897, 36, 2110, 1700]
[1, 0, 2, 1, 1, 2, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[13, 9, 20, 23, 19, 24, 19]
[1, 1, 0, 2, 2, 1, 1, 0, 2, 0, 2, 0, 1, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[10, 8, -4, -3, 10, 5, 0]
[1, 1, 0, 2, 0, 1, 1, 0, 1, 0, 2, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[0, -2, 5, 1, 1, 2, 2]
[1, 1, 2, 2, 0, 1, 1, 0, 1, 0, 2, 0, 2, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[-2, 3, 8, -2, -5, 5, 5]
[1, 1, 2, 2, 0, 1, 1, 0, 1, 2, 2, 0, 2, 1, 0, 2, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[6, 15, 2309, 2127, 2316, 2293, 12]
[0, 1, 1, 2, 1, 0, 1, 0, 1, 2, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[7, 18, 18, 20, 18, 7, 9]
[1, 0, 2, 1, 1, 2, 1, 0, 0, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[9, 8, 18, 18, 18, 8, 9]
[2, 1, 1, 1, 2, 0, 0, 1, 0, 0, 2, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[-4, 1, 1, 17, 10, -7, -3]
[1, 1, 1, 2, 0, 0, 1, 1, 2, 2, 2, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[26, 15, 24, 21, 16, 1, 10]
[1, 1, 1, 2, 0, 0, 1, 1, 2, 2, 2, 0, 0, 0, 2, 0, 2, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[17, 19, 28, 28, 27, 18, 19]
[1, 1, 1, 2, 0, 0, 1, 1, 2, 2, 2, 0, 0, 0, 2, 1, 2, 1, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[21, 2510, 2326, 32, 2512, 25, 28]
[0, 0, 1, 2, 1, 0, 1, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[-5, -2, 6, 5, 7, -2, -5]
[0, 0, 1, 2, 0, 1, 1, 0, 0, 2, 2, 0, 2, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[8, 7, 18, 18, -1, 10, 18]
[1, 0, 1, 2, 0, 1, 1, 0, 0, 2, 2, 0, 2, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[30, 19, 32, 23, 6, 27, 27]
[1, 0, 1, 2, 0, 1, 1, 0, 0, 2, 2, 0, 2, 1, 0, 0, 2, 1, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[39, 38, 2025, 42, 41, 41, 42]
[0, 1, 0, 1, 2, 1, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[0, 1, 0, 4, 4, 4, -3]
[0, 0, 2, 1, 1, 1, 2, 0, 0, 0, 1, 2, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[-6, -7, -3, 11, 19, -1, -3]
[1, 1, 0, 2, 0, 1, 0, 1, 2, 0, 2, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[4, 7, 7, 6, -7, 2, -1]
[1, 0, 0, 2, 1, 1, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[-5, -3, 1, 4, 12, 4, 0]
[1, 1, 0, 2, 1, 1, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0]=[31, 2507, 34, 37, 0, 40, 33]
[1, 0, 0, 2, 0, 1, 0, 1, 0, 0, 2, 0, 1, 0, 2, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[0, -1, 1, -2, 1, 1, 0]
[1, 1, 0, 2, 0, 1, 0, 1, 0, 0, 2, 0, 1, 0, 2, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[0, -1, 0, 2, 5, 0, -1]
[1, 1, 0, 2, 2, 1, 0, 1, 0, 0, 2, 0, 1, 0, 2, 0, 0, 1, 0, 2, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[-7, -9, -13, 8, 6, 6, -8]
[1, 1, 0, 2, 2, 1, 1, 1, 0, 0, 2, 0, 1, 0, 2, 0, 0, 1, 0, 2, 0, 1, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[11, 14, 17, 8, 18, 16, 8]
[1, 1, 0, 2, 2, 1, 1, 1, 0, 0, 2, 2, 1, 0, 2, 0, 0, 1, 0, 2, 0, 1, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]=[21, 34, 25, 22, 2299, 21, 28]
[1, 1, 0, 2, 0, 1, 0, 1, 2, 0, 2, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[1, 1, -3, 0, -12, 1, -2]
[1, 1, 1, 2, 0, 0, 1, 0, 1, 2, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[11, 27, 26, 2703, 13, 7, 9]
[0, 0, 1, 2, 1, 0, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[0, 2, 11, 22, 8, -4, 3]
[0, 0, 0, 2, 1, 0, 1, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[4, 2, 4, 8, 7, -2, -2]
[0, 0, 0, 2, 1, 0, 1, 0, 0, 0, 2, 2, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[16, 14, 8, 15, 14, 5, 11]
[1, 0, 1, 2, 0, 0, 1, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[4, 1, 5, 5, -3, 2, 5]
[1, 0, 1, 2, 1, 0, 1, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]=[5, 1, 14, 0, 18, 1, 2]
[0, 2, 0, 2, 1, 1, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[-2, -1, -5, -4, 1, -7, -4]
[0, 2, 0, 2, 1, 1, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[2, -9, 0, 7, -6, -11, -10]
[1, 2, 0, 2, 1, 1, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[7, 9, -1, 8, 7, 13, 3]
[1, 0, 1, 2, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[10, 3, 17, 15, -2, 6, 6]
[0, 0, 1, 1, 2, 0, 0, 0, 0, 2, 1, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[-16, -15, -20, 2, 0, -2604, -20]
[1, 0, 0, 2, 2, 1, 1, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[9, 3013, 3015, 12, 2820, 3004, 8]
[1, 1, 2, 2, 2, 1, 1, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[-2, -2, 3015, 10, 2820, 2999, 14]
[1, 1, 2, 1, 2, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[-9, -6, -6, 1, 1, -9, -14]
[1, 1, 2, 1, 2, 0, 0, 1, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[1, 0, -2, 9, 9, -5, -6]
[1, 1, 2, 1, 2, 0, 0, 1, 0, 0, 2, 1, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[4, 3, -17, 13, 13, 4, -1]
[1, 1, 2, 1, 2, 1, 0, 1, 0, 0, 2, 1, 0, 0, 1, 0, 0, 1, 2, 0, 0, 2, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[33, 32, 35, 43, 47, 47, 40]
[2, 1, 0, 2, 1, 0, 1, 1, 2, 0, 2, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[2599, 2604, 2805, 2599, 16, 2599, 2604]
[0, 1, 1, 2, 0, 1, 1, 0, 2, 2, 2, 0, 1, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[10, 19, 14, 18, 20, 20, 13]
[1, 0, 0, 2, 2, 1, 1, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[-1, 6, 6, 4, 7, -5, -5]
[1, 1, 0, 2, 2, 1, 1, 0, 0, 0, 2, 2, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[4, 9, 2, 2498, 2498, 6, 4]
[0, 0, 1, 2, 0, 0, 1, 0, 0, 2, 1, 0, 0, 1, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[11, 11, 25, 27, 9, 12, 12]
[0, 1, 1, 2, 0, 0, 1, 0, 0, 2, 1, 0, 0, 1, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[38, 45, 45, 45, 27, 25, 32]
[1, 1, 1, 2, 0, 1, 0, 0, 1, 2, 2, 0, 2, 0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[14, 24, 18, 16, 18, 20, 2507]
